file_name,year,char_id,char_name,mention_count,is_detective,is_main_character,is_main_detective,degree,pagerank,betweenness,closeness
1994_Millet-Richard_Un-balcon-a-Beyrouth,1994,0,monsieur k.,1033.0,False,True,False,57,0.20464692519404654,0.0,0.494949494949495
1994_Rolin-Olivier_Port-Soudan,1994,0,a.,829.0,False,True,False,183,0.3824835006994934,0.6944444444444444,1.0
1994_Tournier-Michel_Le-Miroir-des-idees,1994,0,don juan,382.0,False,True,False,3,0.1515147899362601,0.0,0.1111111111111111
1994_Volodine-Antoine_Le-nom-des-singes,1994,0,golpiez,1025.0,False,True,False,231,0.1675094320582431,0.0,1.0
1995_Barjavel-Rene_Ravage,1995,0,françois,2205.0,False,True,False,325,0.32155279462372255,0.0,1.0
1995_Bergounioux-Pierre_Miette,1995,0,baptiste,894.0,False,True,False,278,0.20581678656825275,0.0,1.0
1995_Carrere-Emmanuel_La-classe-de-neige,1995,0,nicolas,2343.0,False,True,False,554,0.38044681451469864,0.0,1.0
1995_Chevillard-Eric_Un-fantome,1995,0,crab,2210.0,False,True,False,43,0.4675653679980767,1.0,1.0
1995_Duras-Marguerite_Ecrire,1995,0,michelle porte,999.0,False,True,False,12,0.0866444380468366,0.19444444444444442,0.35555555555555557
1995_Echenoz-Jean_Les-Grandes-Blondes,1995,0,gloire,1605.0,False,True,False,331,0.21621970131220894,0.0,1.0
1995_Ferney-Alice_L-elegance-des-veuves,1995,0,mathilde,1640.0,False,True,False,342,0.1903590181975849,0.0,1.0
1995_Gailly-Christian_Be-Bop,1995,0,lorettu,1104.0,False,True,False,265,0.22589710476985495,0.0,0.9
1995_Kristof-Agota_Hier,1995,0,sandor,2146.0,False,True,False,465,0.34997993295089364,0.0,1.0
1995_Laurens-Camille_Philippe,1995,0,valère,544.0,False,True,False,127,0.35343479726870713,0.08796296296296295,1.0
1995_Millet-Richard_La-gloire-des-pythre,1995,0,jean,1900.0,False,True,False,307,0.17081600075285508,0.0,0.8181818181818182
1995_Nothomb-Amelie_Les-catilinaires,1995,0,monsieur bernardin,2613.0,False,True,False,520,0.26347482930706173,0.0,0.9
1995_Sarraute-Nathalie_Ici,1995,0,arcimboldo,1457.0,False,True,False,41,0.31639324271669717,0.8333333333333333,0.75
1995_Vargas-Fred_Debout-les-morts,1995,0,marc,2351.0,False,True,False,836,0.2290660809509173,0.0,1.0
1996_Bergounioux-Pierre_La-mort-de-Brune,1996,0,jack lemmon,554.0,False,True,False,175,0.39823781812282255,0.0,1.0
1996_Bouraoui-Nina_Le-Bal-des-murenes,1996,0,la mégère,2206.0,False,True,False,99,0.3465754754522053,0.6388888888888888,0.8181818181818182
1996_Daeninckx-Didier_Nazis-dans-le-metro,1996,0,gabriel,1287.0,True,True,True,232,0.3926105970873811,0.0,1.0
1996_Darrieussecq-Marie_Truismes,1996,0,knut hamsun,3328.0,False,True,False,661,0.4151343001364645,0.0,1.0
1996_Despentes-Virginie_Les-Chiennes-savantes,1996,0,victor,1756.0,False,True,False,235,0.1325659217344202,0.3055555555555556,1.0
1996_Gailly-Christian_L-Incident,1996,0,georges,2113.0,False,True,False,407,0.3042083442684729,0.0,1.0
1996_Michon-Pierre_La-Grande-Beune,1996,0,jean le pêcheur,430.0,False,True,False,134,0.3486827549382438,0.24537037037037032,1.0
1996_Michon-Pierre_Le-Roi-du-bois,1996,0,barberini,275.0,False,True,False,27,0.15996437796814358,0.08333333333333333,0.5625
1996_Nothomb-Amelie_Peplum,1996,0,celsius,2094.0,False,True,False,60,0.38576039722514194,0.8888888888888888,0.9
1996_Rolin-Jean_L-Organisation,1996,0,gabriel,378.0,False,True,False,26,0.099788208535951,0.0,0.32142857142857145
1996_Rouaud-Jean_le-monde-a-peu-pres,1996,0,gyf,1220.0,False,True,False,184,0.22293990365247596,0.16666666666666666,0.9
1996_Vargas-Fred_Un-peu-plus-loin-sur-la-droite,1996,0,louis,1919.0,True,True,True,484,0.2042707783982045,0.0,1.0
1997_Beigbeder-Frederic_L-Amour-Dure-Trois-Ans,1997,0,marc,1497.0,False,True,False,311,0.30408099118439696,0.09722222222222221,0.8181818181818182
1997_Bergounioux-Pierre_L-empreinte,1997,0,guillaume dubois,207.0,False,True,False,35,0.3614402946555083,0.7916666666666666,0.9
1997_Bergounioux-Pierre_La-ligne,1997,0,"du garçonnet aux cheveux paille , aux yeux clairs",496.0,False,True,False,150,0.3681389553038647,0.0,0.8888888888888888
1997_Des-Forets-Rene-Louis_Ostinato,1997,0,schütz et bach,451.0,False,True,False,14,0.17583625962221314,0.027777777777777776,0.2222222222222222
1997_Echenoz-Jean_Un-an,1997,0,victoire,812.0,False,True,False,167,0.38063406640773517,0.027777777777777776,1.0
1997_Ernaux-Annie_La-honte,1997,0,mlle l.,982.0,False,True,False,122,0.3889887445060915,0.75,1.0
1997_Ferney-Alice_Grace-et-denuement,1997,0,esther,1953.0,False,True,False,575,0.1817298948460833,0.0,1.0
1997_Forest-Philippe_L-Enfant-eternel,1997,0,pauline,2446.0,False,True,False,334,0.32134250364540884,0.0,1.0
1997_Gailly-Christian_Les-Evades,1997,0,arthur,1000.0,False,True,False,364,0.18922274146111506,0.0,1.0
1997_Grange-Jean-Christophe_Les-rivieres-pourpres,1997,0,niémans,4150.0,True,True,True,390,0.21766191127767748,0.0,1.0
1997_Millet-Richard_L-amour-des-trois-soeurs-Piale,1997,0,yvonne,2121.0,False,True,False,312,0.13954813425668844,0.0,1.0
1997_Modiano-Patrick_Dora-Bruder,1997,0,dora,704.0,False,True,False,150,0.2546283568553864,0.5277777777777778,1.0
1997_Sarraute-Nathalie_Ouvrez,1997,0,tu,1247.0,False,True,False,22,0.17314512400176432,0.5833333333333333,0.5294117647058824
1997_Vargas-Fred_Sans-feu-ni-lieu,1997,0,clément,2917.0,False,True,False,753,0.2347269123056077,0.0,1.0
1998_Constant-Paule_Confidence-pour-confidence,1998,0,aurore,1612.0,False,True,False,416,0.23251165748856256,0.0,1.0
1998_Daeninckx-Didier_Cannibale,1998,0,badimoin,602.0,False,True,False,111,0.36511108274062015,0.0,0.9
1998_Daeninckx-Didier_La-Mort-en-Dedicace,1998,0,kader,621.0,False,True,False,53,0.13311672379980866,0.0,0.6428571428571429
1998_Darrieussecq-Marie_Naissance-des-fantomes,1998,0,la boulangère,2185.0,False,True,False,424,0.3822373796389315,0.2222222222222222,1.0
1998_Dugain-Marc_La-chambre-des-officiers,1998,0,adrien,878.0,False,True,False,209,0.2814313751566147,0.0,0.9
1998_Gailly-Christian_La-Passion-de-Martin-Fissel-Brandt,1998,0,anna,845.0,False,True,False,144,0.23512689457005834,0.1388888888888889,1.0
1998_Germain-Sylvie_Tobie-des-marais,1998,0,tobie,1433.0,False,True,False,430,0.22679904250357813,0.0,0.9
1998_Houellebecq-Michel_Les-particules-elementaires,1998,0,bruno,1989.0,True,True,True,472,0.25022903174701155,0.1388888888888889,1.0
1998_Jonquet-Thierry_Moloch,1998,0,charlie,1712.0,True,True,True,295,0.17410034183742915,0.0,0.8181818181818182
1998_Kundera-Milan_L-Identite,1998,0,chantal,2059.0,False,True,False,557,0.37753238695007174,0.2222222222222222,1.0
1998_Nothomb-Amelie_Mercure,1998,0,françoise,2626.0,False,True,False,435,0.2985054374504069,0.2222222222222222,1.0
1998_Rouaud-Jean_Pour-vos-cadeaux,1998,0,pierre,1212.0,False,True,False,175,0.3751663877749028,0.2222222222222222,1.0
1999_Adam-Olivier_Je-vais-bien-ne-t-en-fais-pas,1999,0,claire,1638.0,False,True,False,362,0.351085646002007,0.0,1.0
1999_Darrieussecq-Marie_Le-Mal-de-mer,1999,0,lopez,830.0,False,True,False,98,0.2506950870994737,0.027777777777777776,0.75
1999_Echenoz-Jean_Je-m-en-vais,1999,0,ferrer,1676.0,True,True,True,276,0.3419897124258259,0.16666666666666666,1.0
1999_Nothomb-Amelie_Le-Mystere-par-excellence,1999,0,manuel,689.0,False,True,False,203,0.32369195439962,0.5694444444444444,0.9
1999_Vargas-Fred_L-homme-a-l-envers,1999,0,camille,2094.0,False,True,False,888,0.2257139013592709,0.0,1.0
1999_Volodine-Antoine_Des-anges-mineurs,1999,0,khrili gompo,414.0,False,True,False,58,0.15430720361624348,0.125,0.75
2000_Beigbeder-Frederic_99-Francs,2000,0,tamara,955.0,False,True,False,116,0.15402291384643665,0.11574074074074071,1.0
2000_Bouraoui-Nina_Garcon-Manque,2000,0,aminé,954.0,False,True,False,122,0.4312401567215964,0.7222222222222222,1.0
2000_Carrere-Emmanuel_L-adversaire,2000,0,jean-claude,2953.0,False,True,False,429,0.27233505222881127,0.0,1.0
2000_Claudel-Philippe_J-abandonne,2000,0,bigard,1846.0,False,True,False,236,0.3292008273031389,0.5,0.9
2000_Daeninckx-Didier_Ethique-en-toc,2000,0,gabriel,1010.0,True,True,True,280,0.24230809349552387,0.0,1.0
2000_Djian-Philippe_Vers-chez-les-blancs,2000,0,francis,4314.0,False,True,False,1524,0.2757627267336299,0.0,1.0
2000_Druon-Maurice_Les-Rois-Maudits,2000,0,monseigneur,8258.0,False,True,False,756,0.15478490258656125,0.0,1.0
2000_Ernaux-Annie_L-evenement,2000,0,mme p.-r.,1591.0,False,True,False,252,0.41055454450210127,0.38888888888888884,0.9
2000_Gailly-Christian_Nuage-rouge,2000,0,elle,2404.0,False,True,False,184,0.1342647908523841,0.0,0.75
2000_Grange-Jean-Christophe_Le-concile-de-pierre,2000,0,diane,6971.0,True,True,True,931,0.4046735770011924,0.0,1.0
2000_Millet-Richard_Lauve-le-pur,2000,0,le jeune lauve,5078.0,False,True,False,323,0.2723755259554431,0.0,1.0
2000_Nothomb-Amelie_Metaphysique-des-tubes,2000,0,kashima,2096.0,False,True,False,137,0.25205561709727176,0.5833333333333333,0.9
2000_Quignard-Pascal_Terrasse-a-Rome,2000,0,meaume,1100.0,False,True,False,229,0.3755474074323127,0.25,1.0
2000_Sollers-Philippe_Passion-Fixe,2000,0,dora,2083.0,False,True,False,227,0.2990674624741574,0.125,1.0
2001_Bergounioux-Pierre_B-17-G,2001,0,butcher shop,193.0,False,True,False,19,0.17581759955730722,0.0,0.6428571428571429
2001_Bergounioux-Pierre_Le-premier-mot,2001,0,sartre,1011.0,False,True,False,154,0.2943409047192689,0.3333333333333333,0.8181818181818182
2001_Bergounioux-Pierre_Simples-magistraux-et-autres-antidotes,2001,0,michel,514.0,False,True,False,47,0.4414432421360558,0.7222222222222222,0.8888888888888888
2001_Daeninckx-Didier_12-rue-Meckert,2001,0,dan,1467.0,False,True,False,140,0.17584014647915874,0.0,0.9
2001_Echenoz-Jean_Jerome-Lindon,2001,0,jérôme lindon,580.0,False,True,False,148,0.29551091722732237,0.2222222222222222,0.9
2001_Gailly-Christian_Un-soir-au-club,2001,0,simon,2638.0,False,True,False,532,0.3384684062177673,0.0,1.0
2001_Gaude-Laurent_Cris,2001,0,boris,857.0,False,True,False,138,0.19996539895153528,0.2222222222222222,0.8181818181818182
2001_Gavalda-Anna_L-echappee-belle,2001,0,vincent,801.0,False,True,False,151,0.193663444300439,0.2361111111111111,1.0
2001_Houellebecq-Michel_Plateforme,2001,0,valérie,1990.0,False,True,False,345,0.20528286947125485,0.20833333333333331,0.8181818181818182
2001_Millet-Catherine_La-Vie-Sexuelle-De-Catherine-M.,2001,0,claude,3833.0,False,True,False,581,0.4424338206213493,0.41666666666666663,1.0
2001_Millet-Richard_La-voix-d-alto,2001,0,nicole,4018.0,False,True,False,315,0.3410174118790604,0.41666666666666663,1.0
2001_Modiano-Patrick_La-Petite-Bijou,2001,0,la petite bijou,3288.0,False,True,False,638,0.3893239915484346,0.0,1.0
2001_Musso-Guillaume_Skidamarink,2001,0,barbara,1849.0,True,True,True,563,0.19201189154873466,0.0,1.0
2001_Nothomb-Amelie_Cosmetique-de-l-ennemi,2001,0,angust,2894.0,False,True,False,190,0.35723566547448893,0.7222222222222222,0.9
2001_Robbe-Grillet-Alain_La-reprise,2001,0,hr,840.0,False,True,False,115,0.19232604362419986,0.16666666666666666,0.9
2001_Rufin-Jean-Christophe_Rouge-Bresil,2001,0,just,2394.0,True,True,True,764,0.23414948277275094,0.0,1.0
2001_Simon-Claude_Le-tramway,2001,0,madame espinosa,584.0,False,True,False,53,0.17478658006688688,0.15277777777777776,0.75
2001_Vargas-Fred_Pars-vite-et-reviens-tard,2001,0,adamsberg,2726.0,True,True,True,563,0.28416841162842,0.0,1.0
2002_Calet-Henri_Poussieres-de-la-route,2002,0,m. joseph,774.0,False,True,False,3,0.15950583338721025,0.027777777777777776,0.2222222222222222
2002_Chandernagor-Françoise_La-Chambre,2002,0,charles - françois,1704.0,False,True,False,171,0.16357963728379202,0.0,1.0
2002_Daeninckx-Didier_Leurre-de-verite-et-autres-nouvelles,2002,0,simon,263.0,True,True,True,56,0.23279678691927874,0.3333333333333333,0.47407407407407404
2002_Djian-Philippe_Ça-c-est-un-baiser,2002,0,marie-jo,4260.0,False,True,False,979,0.23958939553324438,0.0,1.0
2002_Ernaux-Annie_L-Occupation,2002,0,w.,904.0,False,True,False,177,0.36841962415467683,0.25,0.8888888888888888
2002_Gaude-Laurent_La-Mort-du-roi-Tsongor,2002,0,souba,1326.0,False,True,False,220,0.10302689207294939,0.0,1.0
2002_Gavalda-Anna_Je-l-Aimais,2002,0,chloé,1318.0,False,True,False,382,0.2582100358787503,0.2222222222222222,1.0
2002_Oster-Christian_Dans-le-train,2002,0,anne,4146.0,False,True,False,342,0.4491582069826176,0.8888888888888888,1.0
2002_Rolin-Olivier_Tigre-en-papier,2002,0,marie,1246.0,False,True,False,469,0.2861485298857968,0.0,1.0
2002_Tournier-Michel_Journal-Extime,2002,0,michel tournier,823.0,False,True,False,8,0.058022772857905455,0.0,0.2474747474747475
2002_Vargas-Fred_Coule-la-Seine,2002,0,adamsberg,1240.0,True,True,True,270,0.33535114223494555,0.1111111111111111,1.0
2002_Volodine-Antoine_Dondog,2002,0,dondog,3492.0,False,True,False,596,0.31731465933401765,0.0,1.0
2003_Angot-Christine_Peau-d-ane,2003,0,peau,817.0,False,True,False,74,0.4097435446417146,0.7777777777777777,1.0
2003_Beigbeder-Frederic_Windows-on-the-World,2003,0,jerry,664.0,False,True,False,134,0.11923305308118008,0.0,0.9
2003_Bergounioux-Pierre_Back-in-the-sixties,2003,0,castro,113.0,False,True,False,5,0.20914056411009413,0.1111111111111111,0.39682539682539686
2003_Daeninckx-Didier_Je-tue-il,2003,0,rené,1093.0,False,True,False,128,0.28704339007242774,0.2222222222222222,0.8181818181818182
2003_Daeninckx-Didier_La-route-du-Rom,2003,0,gabriel,915.0,False,True,False,165,0.20413928477619525,0.0,0.9
2003_Darrieussecq-Marie_White,2003,0,edmée,1167.0,False,True,False,273,0.3073175759379241,0.0,1.0
2003_Echenoz-Jean_Au-Piano,2003,0,max,2249.0,True,True,True,520,0.37392310615167534,0.0,1.0
2003_Ferney-Alice_Dans-la-guerre,2003,0,jules,3607.0,False,True,False,1398,0.23144519709974315,0.0,1.0
2003_Grange-Jean-Christophe_L-empire-des-loups,2003,0,anna,2285.0,False,True,False,325,0.19858096843941955,0.0,0.9
2003_Jouet-Jacques_Mon-bel-autocar,2003,0,basile,1330.0,False,True,False,204,0.2676392776988714,0.2361111111111111,0.9
2003_Jourde-Pierre_Pays-perdu,2003,0,françois,299.0,False,True,False,53,0.17018459654188978,0.10416666666666666,0.8181818181818182
2003_Millet-Richard_Le-renard-dans-le-nom,2003,0,pierre-marie,650.0,False,True,False,168,0.22506305798515808,0.0,1.0
2003_Millet-Richard_Ma-vie-parmi-les-ombres,2003,0,louise,2109.0,False,True,False,368,0.13306730218963014,0.0,1.0
2003_Modiano-Patrick_Accident-nocturne,2003,0,jacqueline beausergent,2548.0,False,True,False,612,0.40368449719156074,0.0,1.0
2004_Angot-Christine_Les-Desaxes,2004,0,françois,2748.0,False,True,False,637,0.39436526440044717,0.15277777777777776,1.0
2004_Angot-Christine_Une-partie-du-coeur,2004,0,jérôme,476.0,False,True,False,100,0.301214456051144,0.3611111111111111,0.9
2004_Bouraoui-Nina_Poupee-Bella,2004,0,françoise,1253.0,False,True,False,190,0.41239599196706944,0.2361111111111111,0.9
2004_Damasio-Alain_La-Horde-du-Contrevent,2004,0,caracole,1650.0,False,True,False,389,0.15596582687137203,0.0,1.0
2004_Foenkinos-David_Le-potentiel-erotique-de-ma-femme,2004,0,hector,2438.0,False,True,False,522,0.3722889874338678,0.0,1.0
2004_Gavalda-Anna_Ensemble-c-est-tout,2004,0,camille,6293.0,False,True,False,1148,0.291052913563799,0.0,1.0
2004_Grange-Jean-Christophe_La-Ligne-noire,2004,0,marc,7873.0,True,True,True,998,0.2687209582234366,0.05555555555555555,1.0
2004_Grimbert-Philippe_Un-secret,2004,0,simon,969.0,False,True,False,521,0.29264357170412897,0.0,1.0
2004_Nothomb-Amelie_Biographie-de-la-faim,2004,0,inge,1458.0,False,True,False,166,0.25731942175051675,0.2222222222222222,0.8181818181818182
2004_Rufin-Jean-Christophe_Globalia,2004,0,baïkal,2615.0,True,True,True,616,0.26255706633794546,0.0,1.0
2004_Volodine-Antoine_Bardo-or-not-Bardo,2004,0,glouchenko,918.0,False,True,False,12,0.026120946692052803,0.611111111111111,0.5625
2005_Begaudeau-François_Un-democrate-Mick-Jagger,2005,0,mick,872.0,False,True,False,153,0.3054562728488899,0.2222222222222222,0.9
2005_Bouraoui-Nina_Mes-mauvaises-pensees,2005,0,zeralda,6022.0,False,True,False,509,0.31289108936673593,0.18055555555555555,1.0
2005_Darrieussecq-Marie_Le-pays,2005,0,diego,1835.0,False,True,False,249,0.16506804454467636,0.08333333333333333,0.9
2005_Germain-Sylvie_Magnus,2005,0,magnus,2007.0,False,True,False,337,0.2521182734609473,0.0,1.0
2005_Houellebecq-Michel_La-possibilite-d-une-ile,2005,0,vincent,2414.0,False,True,False,379,0.17418081216342227,0.0,0.9
2005_Kristof-Agota_C-est-egal,2005,0,monsieur b.,1839.0,False,True,False,102,0.4180257356027542,0.9166666666666666,1.0
2005_Millet-Richard_le-gout-des-femmes-laides,2005,0,audrey,2627.0,False,True,False,119,0.22697671259929522,0.7222222222222222,0.75
2005_Modiano-Patrick_Un-pedigree,2005,0,mon oncle ralph,1212.0,False,True,False,408,0.40402394799065056,0.0,1.0
2005_Musso-Guillaume_Sauve-moi,2005,0,sam,4284.0,True,True,True,777,0.31178068968556205,0.041666666666666664,1.0
2005_Nothomb-Amelie_Acide-sulfurique,2005,0,pannonique,1357.0,False,True,False,279,0.2768257237449611,0.0,1.0
2005_Quignard-Pascal_Les-Paradisiaques,2005,0,frère lucius,1487.0,False,True,False,59,0.10928961748633878,0.0,0.1111111111111111
2005_de-Vigan-Delphine_Les-jolis-garçons,2005,0,emma,1356.0,False,True,False,380,0.27447227530604673,0.1111111111111111,0.9
2006_Bergounioux-Pierre_La-fin-du-monde-en-avançant,2006,0,nos semblables,136.0,False,True,False,8,0.3071547290708075,0.1111111111111111,0.462962962962963
2006_Daeninckx-Didier_Itineraire-d-un-salaud-ordinaire,2006,0,duprest,2298.0,True,True,True,286,0.2889130659961244,0.0,1.0
2006_Echenoz-Jean_Ravel,2006,0,ravel,1531.0,False,True,False,128,0.4165028893375175,0.19444444444444442,0.8888888888888888
2006_Ferney-Alice_Les-Autres,2006,0,fleur,2628.0,False,True,False,933,0.13888942495577963,0.0,1.0
2006_Jouet-Jacques_L-amour-comme-on-l-apprend-a-l-Ecole-hoteliere,2006,0,sylvain,5172.0,False,True,False,534,0.15847832274071202,0.0,0.8181818181818182
2006_Jourde-Pierre_L-Heure-et-l-ombre,2006,0,sylvie,3734.0,False,True,False,568,0.22660017317010733,0.2222222222222222,0.8181818181818182
2006_Lemaitre-Pierre_Travail-Soigne,2006,0,camille,4508.0,True,True,True,818,0.3538813379148926,0.0,1.0
2006_Millet-Richard_Devorations,2006,0,moi - même,2470.0,False,True,False,261,0.19003135334277213,0.0,0.6923076923076923
2006_Nimier-Marie_La-Reine-du-silence,2006,0,élio,1501.0,False,True,False,255,0.20709700046950635,0.3055555555555555,0.8181818181818182
2006_Quignard-Pascal_Villa-Amalia,2006,0,ann,3670.0,False,True,False,457,0.35760570480858817,0.0,1.0
2006_Vargas-Fred_Dans-les-bois-eternels,2006,0,adamsberg,3756.0,True,True,True,766,0.3033374107577776,0.0,1.0
2006_Volodine-Antoine_Nos-animaux-preferes,2006,0,balbutiar,755.0,False,True,False,120,0.27009772071654636,0.2638888888888889,0.7901234567901234
2007_Adam-Olivier_A-l-abri-de-rien,2007,0,marie,2644.0,False,True,False,449,0.23544178192948653,0.0,0.9
2007_Bergounioux-Pierre_Les-forges-de-Syam,2007,0,claude jobez,97.0,False,True,False,4,0.12207146427888985,0.0,0.3076923076923077
2007_Chandernagor-Françoise_La-voyageuse-de-nuit,2007,0,maman,3130.0,False,True,False,760,0.24802938029203678,0.0,1.0
2007_Claudel-Philippe_Le-rapport-de-Brodeck,2007,0,brodeck,2749.0,False,True,False,502,0.2936554147536519,0.0,1.0
2007_Damasio-Alain_La-Zone-du-Dehors,2007,0,a,2383.0,False,True,False,317,0.16702570899413913,0.0,1.0
2007_Darrieussecq-Marie_Tom-Est-Mort,2007,0,charlotte delbo,2215.0,False,True,False,706,0.21426216708406998,0.0,1.0
2007_Forest-Philippe_Le-nouvel-amour,2007,0,noël,2238.0,False,True,False,824,0.3493354037894898,0.0,1.0
2007_Gailly-Christian_Les-Oublies,2007,0,brighton,1480.0,False,True,False,363,0.33800085866468127,0.0,1.0
2007_Jouet-Jacques_Une-mauvaise-maire,2007,0,marie,991.0,False,True,False,233,0.38529551925154837,0.018518518518518517,0.9
2007_Jourde-Pierre_Carnet-d-un-voyageur-zoulou,2007,0,le jeune belge,170.0,False,True,False,37,0.27459013666327875,0.08333333333333333,0.7111111111111111
2007_Le-Linda_In-memoriam,2007,0,thomas,3316.0,False,True,False,655,0.36771272750031614,0.5833333333333333,0.9
2007_Millet-Richard_Corps-en-dessous,2007,0,daniel,708.0,False,True,False,59,0.42550787428430337,0.7638888888888888,1.0
2007_Millet-Richard_L-orient-desert,2007,0,moi - même,1663.0,False,True,False,32,0.4607907159306155,0.7777777777777777,0.8888888888888888
2007_Modiano-Patrick_Dans-le-cafe-de-la-jeunesse-perdue,2007,0,louki,1611.0,False,True,False,234,0.18023969521742286,0.0,0.75
2007_Musso-Guillaume_Parce-que-je-t-aime,2007,0,connor,3990.0,False,True,False,812,0.27191036240623595,0.0,0.9
2007_Nothomb-Amelie_Le-fait-du-Prince,2007,0,olaf,2415.0,False,True,False,281,0.2961779584024839,0.0,0.9
2007_Volodine-Antoine_Songes-de-Mevlido,2007,0,mevlido,5760.0,True,True,True,885,0.3618040529666613,0.0,1.0
